,Max 8-Hour O3,ozone_concern,ozone_threshold,Cook,Dallas,Harris,Los Angeles,Maricopa,Miami-Dade,Orange,Queens,Riverside,San Diego,greater3.26,less3.26
3053,1.5493828948052122,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3054,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3055,2.4364816547723933,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3056,2.4364816547723933,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3057,1.8028396833672635,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3058,1.8662038805077767,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3059,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3060,1.9929322747888027,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3061,1.6761112890862384,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3062,1.7394754862267505,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3063,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3064,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3065,1.7394754862267505,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3066,1.422654500524186,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3067,1.359290303383673,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3068,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3069,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3070,3.0067594290370114,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3071,2.943395231896498,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3072,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3073,2.6265742461939334,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3074,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3075,1.0424693176811075,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3076,1.1058335148216205,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3077,0.9157409234000814,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3078,1.359290303383673,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3079,1.7394754862267505,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3080,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3081,3.2602162175990634,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3082,2.6265742461939334,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3083,1.8028396833672635,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3084,3.0067594290370114,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3085,3.2602162175990634,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3086,1.9929322747888027,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3087,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3088,1.8028396833672635,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3089,2.1830248662103413,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3090,2.753302640474959,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3091,2.309753260491368,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3092,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3093,2.4998458519129065,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3094,3.070123626177524,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3095,3.1968520204585507,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3096,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3097,2.246389063350855,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3098,1.5493828948052122,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3099,0.9791051205405945,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3100,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3101,1.9929322747888027,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3102,2.6899384433344458,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3103,2.880031034755985,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3104,3.0067594290370114,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3105,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3106,1.422654500524186,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3107,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3108,1.5493828948052122,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3109,1.8662038805077767,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3110,3.0067594290370114,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3111,2.246389063350855,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3112,1.8028396833672635,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3113,0.9157409234000814,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3114,1.6761112890862384,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3115,1.9929322747888027,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3116,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3117,1.8028396833672635,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3118,1.8662038805077767,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3119,1.9929322747888027,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3120,2.1830248662103413,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3121,2.246389063350855,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3122,1.1058335148216205,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3123,1.8028396833672635,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3124,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3125,1.7394754862267505,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3126,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3127,1.29592610624316,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3128,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3129,1.2325619091026467,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3130,1.4860186976646983,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3131,2.0562964719293158,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3132,2.3731174576318814,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3133,2.880031034755985,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3134,3.070123626177524,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3135,1.4860186976646983,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3136,0.9157409234000814,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3137,0.5355557405570034,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3138,1.422654500524186,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3139,0.5355557405570034,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3140,0.9791051205405945,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3141,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3142,0.7890125291190552,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3143,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3144,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3145,1.6127470919457243,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3146,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3147,0.9791051205405945,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3148,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3149,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3150,0.7890125291190552,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3151,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3152,1.2325619091026467,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3153,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3154,1.9295680776482897,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3155,2.6899384433344458,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3156,2.880031034755985,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3157,2.246389063350855,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3158,1.5493828948052122,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3159,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3160,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3161,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3162,0.5989199376975164,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3163,1.359290303383673,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3164,0.9157409234000814,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3165,1.0424693176811075,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3166,0.5355557405570034,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3167,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3168,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3169,1.0424693176811075,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3170,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3171,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3172,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3173,1.2325619091026467,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3174,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3175,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3176,1.359290303383673,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3177,0.7890125291190552,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3178,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3179,0.4721915434164903,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3180,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3181,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3182,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3183,0.5989199376975164,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3184,1.0424693176811075,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3185,1.422654500524186,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3186,0.9157409234000814,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3187,0.9791051205405945,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3188,0.4721915434164903,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3189,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3190,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3191,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3192,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3193,0.4721915434164903,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3194,0.9157409234000814,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3195,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3196,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3197,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3198,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3199,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3200,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3201,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3202,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3203,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3204,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3205,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3206,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3207,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3208,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3209,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3210,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3211,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3212,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3213,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3214,-0.6683640051127439,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3215,-0.79509239939377,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3216,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3217,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3218,-1.1119133850963354,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3219,-0.79509239939377,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3220,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3221,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3222,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3223,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3224,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3225,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3226,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3227,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3228,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3229,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3230,-0.3515430194101789,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3231,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3232,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3233,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3234,-0.9218207936747962,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3235,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3236,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3237,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3238,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3239,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3240,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3241,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3242,-0.6049998079722312,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3243,-0.3515430194101789,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3244,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3245,-0.6049998079722312,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3246,-0.6683640051127439,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3247,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3248,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3249,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3250,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3251,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3252,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3253,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3254,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3255,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3256,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3257,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3258,-0.79509239939377,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3259,-0.6683640051127439,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3260,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3261,-0.6683640051127439,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3262,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3263,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3264,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3265,1.4860186976646983,1,1,0,0,0,0,0,0,0,0,0,1,1,0
3266,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3267,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3268,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3269,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3270,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3271,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3272,-0.79509239939377,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3273,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3274,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3275,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3276,-0.3515430194101789,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3277,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3278,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3279,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3280,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3281,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3282,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3283,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3284,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3285,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3286,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3287,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3288,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3289,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3290,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3291,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3292,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3293,-0.3515430194101789,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3294,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3295,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3296,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3297,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3298,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3299,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3300,-0.5416356108317181,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3301,-0.6683640051127439,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3302,-0.731728202253257,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3303,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3304,-0.731728202253257,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3305,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3306,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3307,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3308,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3309,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3310,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3311,-0.731728202253257,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3312,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3313,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3314,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3315,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3316,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3317,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3318,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3319,0.5989199376975164,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3320,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3321,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3322,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3323,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3324,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3325,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3326,0.7890125291190552,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3327,0.4721915434164903,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3328,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3329,0.4721915434164903,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3330,0.9791051205405945,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3331,1.4860186976646983,1,1,0,0,0,0,0,0,0,0,0,1,1,0
3332,1.5493828948052122,1,1,0,0,0,0,0,0,0,0,0,1,1,0
3333,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3334,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3335,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3336,0.7890125291190552,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3337,-0.28817882226966623,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3338,1.0424693176811075,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3339,1.359290303383673,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3340,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3341,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3342,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3343,0.5989199376975164,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3344,0.9791051205405945,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3345,1.1058335148216205,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3346,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3347,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3348,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3349,1.1058335148216205,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3350,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3351,0.4088273462759776,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3352,0.4721915434164903,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3353,0.8523767262595683,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3354,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3355,1.4860186976646983,1,1,0,0,0,0,0,0,0,0,0,1,1,0
3356,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3357,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3358,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3359,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3360,-0.478271413691205,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3361,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3362,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3363,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3364,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3365,1.1691977119621337,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3366,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3367,-0.098086230848127,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3368,0.5355557405570034,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3369,0.7256483319785422,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3370,-0.3515430194101789,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3371,0.5355557405570034,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3372,-0.6049998079722312,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3373,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3374,0.2820989519949515,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3375,0.7890125291190552,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3376,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3377,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3378,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3379,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3380,-0.034722033707613925,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3381,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3382,-0.22481462512915315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3383,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3384,-0.41490721655069196,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3385,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3386,0.028642163432899156,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3387,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3388,-0.1614504279886401,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3389,0.21873475485443794,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3390,0.5355557405570034,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3391,0.6622841348380295,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3392,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3393,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3394,0.15537055771392533,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3395,0.09200636057341223,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3396,0.3454631491354641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3397,1.359290303383673,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3398,0.5989199376975164,0,0,0,0,0,0,0,0,0,0,0,1,1,0
